2theta	Intensity
48.6716055921	1798
48.686931634245	1521
48.70225767639	1442
48.717583718535	1255
48.73290976068	1115
48.748235802825	1063
48.76356184497	960
48.778887887115	1005
48.79421392926	832
48.809539971405	837
48.82486601355	857
48.840192055695	826
48.85551809784	775
48.870844139985	791
48.88617018213	762
48.901496224275	839
48.91682226642	801
48.932148308565	785
48.94747435071	818
48.962800392855	822
48.978126435	807
48.993452477145	812
49.00877851929	835
49.024104561435	887
49.03943060358	857
49.054756645725	871
49.07008268787	853
49.085408730015	827
49.10073477216	890
49.116060814305	810
49.13138685645	859
49.146712898595	819
49.16203894074	801
49.177364982885	816
49.19269102503	825
49.208017067175	835
49.22334310932	802
49.238669151465	785
49.25399519361	805
49.269321235755	777
49.2846472779	828
49.299973320045	803
49.31529936219	733
49.330625404335	760
49.34595144648	817
49.361277488625	793
49.37660353077	815
49.391929572915	824
49.40725561506	823
49.422581657205	878
49.43790769935	828
49.453233741495	812
49.46855978364	872
49.483885825785	845
49.49921186793	843
49.514537910075	849
49.52986395222	854
49.545189994365	852
49.56051603651	835
49.575842078655	883
49.5911681208	800
49.606494162945	830
49.62182020509	777
49.637146247235	825
49.65247228938	866
49.667798331525	814
49.68312437367	768
49.698450415815	816
49.71377645796	809
49.729102500105	802
49.74442854225	867
49.759754584395	812
49.77508062654	815
49.790406668685	813
49.80573271083	835
49.821058752975	806
49.83638479512	843
49.851710837265	845
49.86703687941	788
49.882362921555	866
49.8976889637	801
49.913015005845	800
49.92834104799	861
49.943667090135	931
49.95899313228	857
49.974319174425	977
49.98964521657	979
50.004971258715	1074
50.02029730086	1177
50.035623343005	1236
50.05094938515	1448
50.066275427295	1665
50.08160146944	1797
50.096927511585	1975
50.11225355373	1858
50.127579595875	1569
50.14290563802	1332
50.158231680165	1213
50.17355772231	1262
50.188883764455	1353
50.2042098066	1322
50.219535848745	1499
50.23486189089	1529
50.250187933035	1517
50.26551397518	1312
50.280840017325	1254
50.29616605947	1206
50.311492101615	1156
50.32681814376	1162
50.342144185905	1158
50.35747022805	1128
50.372796270195	1212
50.38812231234	1195
50.403448354485	1197
50.41877439663	1301
50.434100438775	1256
50.44942648092	1307
50.464752523065	1316
50.48007856521	1344
50.495404607355	1386
50.5107306495	1346
50.526056691645	1330
50.54138273379	1330
50.556708775935	1395
50.57203481808	1422
50.587360860225	1437
50.60268690237	1467
50.618012944515	1500
50.63333898666	1508
50.648665028805	1600
50.66399107095	1657
50.679317113095	1756
50.69464315524	1920
50.709969197385	1981
50.72529523953	2181
50.740621281675	2177
50.75594732382	2193
50.771273365965	1991
50.78659940811	1908
50.801925450255	1771
50.8172514924	1760
50.832577534545	1662
50.84790357669	1693
50.863229618835	1638
50.87855566098	1641
50.893881703125	1554
50.90920774527	1536
50.924533787415	1349
50.93985982956	1316
50.955185871705	1162
50.97051191385	1138
50.985837955995	1082
51.00116399814	1027
51.016490040285	978
51.03181608243	984
51.047142124575	952
51.06246816672	853
51.077794208865	914
51.09312025101	848
51.108446293155	861
51.1237723353	798
51.139098377445	789
51.15442441959	748
51.169750461735	709
51.18507650388	741
51.200402546025	711
51.21572858817	708
51.231054630315	718
51.24638067246	699
51.261706714605	658
51.27703275675	664
51.292358798895	671
51.30768484104	683
51.323010883185	642
51.33833692533	662
51.353662967475	636
51.36898900962	640
51.384315051765	638
51.39964109391	664
51.414967136055	681
51.4302931782	697
51.445619220345	647
51.46094526249	674
51.476271304635	671
51.49159734678	656
51.506923388925	648
51.52224943107	629
51.537575473215	624
51.55290151536	644
51.568227557505	650
51.58355359965	648
51.598879641795	661
51.61420568394	715
51.629531726085	697
51.64485776823	642
51.660183810375	644
51.67550985252	714
51.690835894665	657
51.70616193681	665
51.721487978955	625
51.7368140211	702
51.752140063245	693
51.76746610539	663
51.782792147535	722
51.79811818968	697
51.813444231825	650
51.82877027397	705
51.844096316115	746
51.85942235826	690
51.874748400405	683
51.89007444255	708
51.905400484695	727
51.92072652684	719
51.936052568985	707
51.95137861113	706
51.966704653275	660
51.98203069542	666
51.997356737565	634
52.01268277971	664
52.028008821855	699
52.043334864	657
52.058660906145	643
52.07398694829	674
52.089312990435	654
52.10463903258	619
52.119965074725	687
52.13529111687	599
52.150617159015	633
52.16594320116	582
52.181269243305	658
52.19659528545	616
52.211921327595	615
52.22724736974	633
52.242573411885	573
52.25789945403	595
52.273225496175	623
52.28855153832	631
52.303877580465	607
52.31920362261	591
52.334529664755	592
52.3498557069	590
52.365181749045	601
52.38050779119	550
52.395833833335	639
52.41115987548	598
52.426485917625	546
52.44181195977	586
52.457138001915	589
52.47246404406	604
52.487790086205	588
52.50311612835	586
52.518442170495	590
52.53376821264	571
52.549094254785	622
52.56442029693	565
52.579746339075	578
52.59507238122	554
52.610398423365	578
52.62572446551	570
52.641050507655	613
52.6563765498	551
52.671702591945	635
52.68702863409	609
52.702354676235	642
52.71768071838	613
52.733006760525	635
52.74833280267	608
52.763658844815	595
52.77898488696	639
52.794310929105	633
52.80963697125	605
52.824963013395	637
52.84028905554	605
52.855615097685	606
52.87094113983	568
52.886267181975	601
52.90159322412	601
52.916919266265	607
52.93224530841	614
52.947571350555	559
52.9628973927	652
52.978223434845	589
52.99354947699	605
53.008875519135	611
53.02420156128	604
53.039527603425	548
53.05485364557	631
53.070179687715	604
53.08550572986	607
53.100831772005	544
53.11615781415	611
53.131483856295	567
53.14680989844	633
53.162135940585	596
53.17746198273	564
53.192788024875	565
53.20811406702	567
53.223440109165	617
53.23876615131	585
53.254092193455	586
53.2694182356	542
53.284744277745	584
53.30007031989	566
53.315396362035	554
53.33072240418	556
53.346048446325	626
53.36137448847	544
53.376700530615	504
53.39202657276	565
53.407352614905	571
53.42267865705	577
53.438004699195	558
53.45333074134	572
53.468656783485	572
53.48398282563	518
53.499308867775	577
53.51463490992	603
53.529960952065	586
53.54528699421	554
53.560613036355	545
53.5759390785	552
53.591265120645	565
53.60659116279	573
53.621917204935	582
53.63724324708	581
53.652569289225	528
53.66789533137	589
53.683221373515	590
53.69854741566	574
53.713873457805	561
53.72919949995	568
53.744525542095	575
53.75985158424	558
53.775177626385	600
53.79050366853	591
53.805829710675	533
53.82115575282	626
53.836481794965	642
53.85180783711	630
53.867133879255	612
53.8824599214	623
53.897785963545	636
53.91311200569	615
53.928438047835	646
53.94376408998	667
53.959090132125	649
53.97441617427	653
53.989742216415	721
54.00506825856	741
54.020394300705	685
54.03572034285	767
54.051046384995	724
54.06637242714	715
54.081698469285	733
54.09702451143	761
54.112350553575	700
54.12767659572	775
54.143002637865	752
54.15832868001	830
54.173654722155	796
54.1889807643	855
54.204306806445	872
54.21963284859	939
54.234958890735	911
54.25028493288	1075
54.265610975025	1135
54.28093701717	1213
54.296263059315	1268
54.31158910146	1273
54.326915143605	1199
54.34224118575	1070
54.357567227895	996
54.37289327004	999
54.388219312185	956
54.40354535433	952
54.418871396475	978
54.43419743862	972
54.449523480765	987
54.46484952291	943
54.480175565055	879
54.4955016072	847
54.510827649345	767
54.52615369149	722
54.541479733635	653
54.55680577578	657
54.572131817925	684
54.58745786007	698
54.602783902215	671
54.61810994436	603
54.633435986505	621
54.64876202865	626
54.664088070795	628
54.67941411294	587
54.694740155085	608
54.71006619723	667
54.725392239375	655
54.74071828152	707
54.756044323665	702
54.77137036581	725
54.786696407955	795
54.8020224501	855
54.817348492245	851
54.83267453439	956
54.848000576535	861
54.86332661868	798
54.878652660825	688
54.89397870297	747
54.909304745115	744
54.92463078726	701
54.939956829405	776
54.95528287155	845
54.970608913695	764
54.98593495584	779
55.001260997985	734
55.01658704013	702
55.031913082275	709
55.04723912442	660
55.062565166565	633
55.07789120871	644
55.093217250855	608
55.108543293	628
55.123869335145	614
55.13919537729	630
55.154521419435	588
55.16984746158	672
55.185173503725	645
55.20049954587	621
55.215825588015	633
55.23115163016	698
55.246477672305	680
55.26180371445	718
55.277129756595	724
55.29245579874	689
55.307781840885	700
55.32310788303	665
55.338433925175	640
55.35375996732	675
55.369086009465	649
55.38441205161	610
55.399738093755	665
55.4150641359	680
55.430390178045	702
55.44571622019	670
55.461042262335	582
55.47636830448	679
55.491694346625	602
55.50702038877	656
55.522346430915	656
55.53767247306	612
55.552998515205	593
55.56832455735	534
55.583650599495	531
55.59897664164	533
55.614302683785	562
55.62962872593	527
55.644954768075	589
55.66028081022	566
55.675606852365	544
55.69093289451	538
55.706258936655	555
55.7215849788	523
55.736911020945	561
55.75223706309	560
55.767563105235	533
55.78288914738	546
55.798215189525	536
55.81354123167	525
55.828867273815	574
55.84419331596	541
55.859519358105	554
55.87484540025	578
55.890171442395	580
55.90549748454	578
55.920823526685	572
55.93614956883	537
55.951475610975	553
55.96680165312	563
55.982127695265	566
55.99745373741	569
56.012779779555	593
56.0281058217	591
56.043431863845	554
56.05875790599	586
56.074083948135	581
56.08940999028	565
56.104736032425	528
56.12006207457	624
56.135388116715	613
56.15071415886	572
56.166040201005	586
56.18136624315	618
56.196692285295	558
56.21201832744	586
56.227344369585	589
56.24267041173	594
56.257996453875	614
56.27332249602	625
56.288648538165	596
56.30397458031	588
56.319300622455	603
56.3346266646	568
56.349952706745	599
56.36527874889	629
56.380604791035	623
56.39593083318	714
56.411256875325	676
56.42658291747	701
56.441908959615	737
56.45723500176	760
56.472561043905	774
56.48788708605	820
56.503213128195	906
56.51853917034	932
56.533865212485	930
56.54919125463	984
56.564517296775	1098
56.57984333892	1055
56.595169381065	974
56.61049542321	892
56.625821465355	845
56.6411475075	881
56.656473549645	803
56.67179959179	847
56.687125633935	858
56.70245167608	838
56.717777718225	812
56.73310376037	797
56.748429802515	767
56.76375584466	706
56.779081886805	678
56.79440792895	657
56.809733971095	614
56.82506001324	579
56.840386055385	592
56.85571209753	600
56.871038139675	565
56.88636418182	570
56.901690223965	612
56.91701626611	562
56.932342308255	579
56.9476683504	574
56.962994392545	553
56.97832043469	597
56.993646476835	589
57.00897251898	558
57.024298561125	627
57.03962460327	572
57.054950645415	627
57.07027668756	607
57.085602729705	650
57.10092877185	592
57.116254813995	618
57.13158085614	644
57.146906898285	673
57.16223294043	719
57.177558982575	809
57.19288502472	781
57.208211066865	790
57.22353710901	805
57.238863151155	811
57.2541891933	918
57.269515235445	1000
57.28484127759	1116
57.300167319735	1112
57.31549336188	1266
57.330819404025	1313
57.34614544617	1512
57.361471488315	1659
57.37679753046	1713
57.392123572605	1826
57.40744961475	1909
57.422775656895	1719
57.43810169904	1640
57.453427741185	1583
57.46875378333	1437
57.484079825475	1273
57.49940586762	1314
57.514731909765	1283
57.53005795191	1360
57.545383994055	1313
57.5607100362	1230
57.576036078345	1205
57.59136212049	1115
57.606688162635	990
57.62201420478	900
57.637340246925	861
57.65266628907	766
57.667992331215	688
57.68331837336	692
57.698644415505	658
57.71397045765	647
57.729296499795	603
57.74462254194	693
57.759948584085	667
57.77527462623	597
57.790600668375	594
57.80592671052	583
57.821252752665	635
57.83657879481	613
57.851904836955	577
57.8672308791	576
57.882556921245	607
57.89788296339	657
57.913209005535	641
57.92853504768	679
57.943861089825	665
57.95918713197	720
57.974513174115	680
57.98983921626	687
58.005165258405	737
58.02049130055	767
58.035817342695	762
58.05114338484	752
58.066469426985	799
58.08179546913	807
58.097121511275	804
58.11244755342	777
58.127773595565	813
58.14309963771	800
58.158425679855	808
58.173751722	812
58.189077764145	798
58.20440380629	788
58.219729848435	850
58.23505589058	776
58.250381932725	733
58.26570797487	790
58.281034017015	759
58.29636005916	692
58.311686101305	725
58.32701214345	748
58.342338185595	757
58.35766422774	676
58.372990269885	694
58.38831631203	640
58.403642354175	660
58.41896839632	708
58.434294438465	660
58.44962048061	618
58.464946522755	605
58.4802725649	669
58.495598607045	660
58.51092464919	606
58.526250691335	607
58.54157673348	601
58.556902775625	581
58.57222881777	578
58.587554859915	605
58.60288090206	606
58.618206944205	628
58.63353298635	600
58.648859028495	590
58.66418507064	571
58.679511112785	578
58.69483715493	556
58.710163197075	550
58.72548923922	575
58.740815281365	569
58.75614132351	589
58.771467365655	560
58.7867934078	562
58.802119449945	566
58.81744549209	577
58.832771534235	538
58.84809757638	545
58.863423618525	550
58.87874966067	506
58.894075702815	506
58.90940174496	533
58.924727787105	536
58.94005382925	530
58.955379871395	547
58.97070591354	509
58.986031955685	502
59.00135799783	515
59.016684039975	512
59.03201008212	526
59.047336124265	527
59.06266216641	542
59.077988208555	496
59.0933142507	509
59.108640292845	529
59.12396633499	497
59.139292377135	476
59.15461841928	507
59.169944461425	556
59.18527050357	495
59.200596545715	495
59.21592258786	569
59.231248630005	528
59.24657467215	492
59.261900714295	513
59.27722675644	628
59.292552798585	590
59.30787884073	608
59.323204882875	630
59.33853092502	615
59.353856967165	579
59.36918300931	549
59.384509051455	543
59.3998350936	557
59.415161135745	558
59.43048717789	546
59.445813220035	558
59.46113926218	594
59.476465304325	548
59.49179134647	563
59.507117388615	547
59.52244343076	551
59.537769472905	559
59.55309551505	558
59.568421557195	544
59.58374759934	591
59.599073641485	548
59.61439968363	562
59.629725725775	572
59.64505176792	545
59.660377810065	608
59.67570385221	566
59.691029894355	549
59.7063559365	584
59.721681978645	570
59.73700802079	583
59.752334062935	610
59.76766010508	599
59.782986147225	664
59.79831218937	627
59.813638231515	723
59.82896427366	735
59.844290315805	849
59.85961635795	967
59.874942400095	1174
59.89026844224	1198
59.905594484385	1289
59.92092052653	1236
59.936246568675	1045
59.95157261082	908
59.966898652965	770
59.98222469511	756
59.997550737255	770
60.0128767794	778
60.028202821545	809
60.04352886369	812
60.058854905835	922
60.07418094798	941
60.089506990125	870
60.10483303227	821
60.120159074415	666
60.13548511656	687
60.150811158705	647
60.16613720085	575
60.181463242995	585
60.19678928514	569
60.212115327285	555
60.22744136943	598
60.242767411575	593
60.25809345372	569
60.273419495865	577
60.28874553801	574
60.304071580155	581
60.3193976223	586
60.334723664445	559
60.35004970659	608
60.365375748735	550
60.38070179088	573
60.396027833025	592
60.41135387517	620
60.426679917315	617
60.44200595946	629
60.457332001605	689
60.47265804375	635
60.487984085895	711
60.50331012804	731
60.518636170185	758
60.53396221233	796
60.549288254475	910
60.56461429662	887
60.579940338765	930
60.59526638091	1073
60.610592423055	1106
60.6259184652	1189
60.641244507345	1349
60.65657054949	1419
60.671896591635	1392
60.68722263378	1405
60.702548675925	1306
60.71787471807	1207
60.733200760215	1216
60.74852680236	1110
60.763852844505	1081
60.77917888665	1056
60.794504928795	1045
60.80983097094	1071
60.825157013085	1144
60.84048305523	1089
60.855809097375	1058
60.87113513952	1069
60.886461181665	1043
60.90178722381	975
60.917113265955	993
60.9324393081	957
60.947765350245	942
60.96309139239	984
60.978417434535	1003
60.99374347668	989
61.009069518825	917
61.02439556097	917
61.039721603115	896
61.05504764526	878
61.070373687405	837
61.08569972955	798
61.101025771695	845
61.11635181384	880
61.131677855985	835
61.14700389813	827
61.162329940275	847
61.17765598242	809
61.192982024565	793
61.20830806671	759
61.223634108855	815
61.238960151	782
61.254286193145	791
61.26961223529	873
61.284938277435	822
61.30026431958	818
61.315590361725	917
61.33091640387	848
61.346242446015	908
61.36156848816	915
61.376894530305	938
61.39222057245	897
61.407546614595	863
61.42287265674	828
61.438198698885	852
61.45352474103	842
61.468850783175	799
61.48417682532	828
61.499502867465	834
61.51482890961	770
61.530154951755	818
61.5454809939	726
61.560807036045	748
61.57613307819	768
61.591459120335	724
61.60678516248	717
61.622111204625	713
61.63743724677	692
61.652763288915	654
61.66808933106	632
61.683415373205	684
61.69874141535	657
61.714067457495	624
61.72939349964	612
61.744719541785	562
61.76004558393	682
61.775371626075	687
61.79069766822	594
61.806023710365	669
61.82134975251	619
61.836675794655	651
61.8520018368	538
61.867327878945	598
61.88265392109	602
61.897979963235	583
61.91330600538	560
61.928632047525	496
61.94395808967	548
61.959284131815	556
61.97461017396	571
61.989936216105	528
62.00526225825	521
62.020588300395	514
62.03591434254	565
62.051240384685	490
62.06656642683	514
62.081892468975	521
62.09721851112	484
62.112544553265	539
62.12787059541	554
62.143196637555	500
62.1585226797	584
62.173848721845	523
62.18917476399	544
62.204500806135	559
62.21982684828	526
62.235152890425	588
62.25047893257	596
62.265804974715	613
62.28113101686	606
62.296457059005	562
62.31178310115	572
62.327109143295	602
62.34243518544	613
62.357761227585	640
62.37308726973	672
62.388413311875	657
62.40373935402	644
62.419065396165	717
62.43439143831	699
62.449717480455	708
62.4650435226	772
62.480369564745	778
62.49569560689	819
62.511021649035	823
62.52634769118	840
62.541673733325	872
62.55699977547	791
62.572325817615	870
62.58765185976	852
62.602977901905	791
62.61830394405	783
62.633629986195	760
62.64895602834	771
62.664282070485	723
62.67960811263	741
62.694934154775	758
62.71026019692	750
62.725586239065	726
62.74091228121	671
62.756238323355	710
62.7715643655	679
62.786890407645	655
62.80221644979	681
62.817542491935	694
62.83286853408	671
62.848194576225	611
62.86352061837	595
62.878846660515	612
62.89417270266	639
62.909498744805	593
62.92482478695	600
62.940150829095	642
62.95547687124	677
62.970802913385	667
62.98612895553	697
63.001454997675	676
63.01678103982	698
63.032107081965	759
63.04743312411	762
63.062759166255	757
63.0780852084	767
63.093411250545	728
63.10873729269	736
63.124063334835	735
63.13938937698	656
63.154715419125	677
63.17004146127	718
63.185367503415	673
63.20069354556	665
63.216019587705	682
63.23134562985	717
63.246671671995	671
63.26199771414	626
63.277323756285	624
63.29264979843	666
63.307975840575	642
63.32330188272	611
63.338627924865	587
63.35395396701	607
63.369280009155	550
63.3846060513	560
63.399932093445	539
63.41525813559	522
63.430584177735	524
63.44591021988	535
63.461236262025	566
63.47656230417	543
63.491888346315	510
63.50721438846	547
63.522540430605	523
63.53786647275	584
63.553192514895	534
63.56851855704	496
63.583844599185	484
63.59917064133	533
63.614496683475	481
63.62982272562	506
63.645148767765	520
63.66047480991	503
63.675800852055	455
63.6911268942	533
63.706452936345	460
63.72177897849	471
63.737105020635	506
63.75243106278	483
63.767757104925	448
63.78308314707	463
63.798409189215	497
63.81373523136	492
63.829061273505	481
63.84438731565	509
63.859713357795	595
63.87503939994	558
63.890365442085	527
63.90569148423	629
63.921017526375	559
63.93634356852	630
63.951669610665	715
63.96699565281	739
63.982321694955	781
63.9976477371	702
64.012973779245	728
64.02829982139	758
64.043625863535	676
64.05895190568	729
64.074277947825	633
64.08960398997	713
64.104930032115	768
64.12025607426	890
64.135582116405	843
64.15090815855	920
64.166234200695	866
64.18156024284	951
64.196886284985	977
64.21221232713	926
64.227538369275	872
64.24286441142	864
64.258190453565	795
64.27351649571	775
64.288842537855	767
64.30416858	733
64.319494622145	737
64.33482066429	706
64.350146706435	772
64.36547274858	764
64.380798790725	719
64.39612483287	818
64.411450875015	755
64.42677691716	747
64.442102959305	784
64.45742900145	724
64.472755043595	803
64.48808108574	772
64.503407127885	762
64.51873317003	764
64.534059212175	794
64.54938525432	823
64.564711296465	920
64.58003733861	890
64.595363380755	989
64.6106894229	1014
64.626015465045	1156
64.64134150719	1213
64.656667549335	1314
64.67199359148	1253
64.687319633625	1336
64.70264567577	1227
64.717971717915	1166
64.73329776006	1013
64.748623802205	959
64.76394984435	953
64.779275886495	967
64.79460192864	914
64.809927970785	930
64.82525401293	963
64.840580055075	954
64.85590609722	843
64.871232139365	853
64.88655818151	819
64.901884223655	752
64.9172102658	753
64.932536307945	688
64.94786235009	615
64.963188392235	590
64.97851443438	583
64.993840476525	535
65.00916651867	546
65.024492560815	525
65.03981860296	516
65.055144645105	584
65.07047068725	451
65.085796729395	500
65.10112277154	511
65.116448813685	476
65.13177485583	518
65.147100897975	512
65.16242694012	473
65.177752982265	496
65.19307902441	490
65.208405066555	453
65.2237311087	487
65.239057150845	491
65.25438319299	528
65.269709235135	508
65.28503527728	467
65.300361319425	483
65.31568736157	452
65.331013403715	470
65.34633944586	488
65.361665488005	432
65.37699153015	445
65.392317572295	500
65.40764361444	564
65.422969656585	545
65.43829569873	537
65.453621740875	570
65.46894778302	524
65.484273825165	588
65.49959986731	650
65.514925909455	656
65.5302519516	717
65.545577993745	736
65.56090403589	746
65.576230078035	789
65.59155612018	806
65.606882162325	764
65.62220820447	755
65.637534246615	720
65.65286028876	677
65.668186330905	690
65.68351237305	646
65.698838415195	671
65.71416445734	706
65.729490499485	695
65.74481654163	638
65.760142583775	652
65.77546862592	603
65.790794668065	556
65.80612071021	591
65.821446752355	616
65.8367727945	521
65.852098836645	544
65.86742487879	530
65.882750920935	518
65.89807696308	444
65.913403005225	461
65.92872904737	472
65.944055089515	424
65.95938113166	417
65.974707173805	423
65.99003321595	463
66.005359258095	421
66.02068530024	384
66.036011342385	397
66.05133738453	380
66.066663426675	433
66.08198946882	394
66.097315510965	425
66.11264155311	432
66.127967595255	404
66.1432936374	440
66.158619679545	400
66.17394572169	451
66.189271763835	394
66.20459780598	394
66.219923848125	428
66.23524989027	386
66.250575932415	403
66.26590197456	468
66.281228016705	386
66.29655405885	414
66.311880100995	449
66.32720614314	410
66.342532185285	421
66.35785822743	404
66.373184269575	392
66.38851031172	414
66.403836353865	374
66.41916239601	410
66.434488438155	397
66.4498144803	416
66.465140522445	382
66.48046656459	411
66.495792606735	406
66.51111864888	380
66.526444691025	346
66.54177073317	359
66.557096775315	409
66.57242281746	376
66.587748859605	383
66.60307490175	402
66.618400943895	379
66.63372698604	369
66.649053028185	369
66.66437907033	401
66.679705112475	392
66.69503115462	354
66.710357196765	392
66.72568323891	347
66.741009281055	347
66.7563353232	407
66.771661365345	363
66.78698740749	363
66.802313449635	392
66.81763949178	422
66.832965533925	360
66.84829157607	363
66.863617618215	386
66.87894366036	373
66.894269702505	384
66.90959574465	401
66.924921786795	386
66.94024782894	372
66.955573871085	350
66.97089991323	389
66.986225955375	404
67.00155199752	420
67.016878039665	408
67.03220408181	414
67.047530123955	400
67.0628561661	370
67.078182208245	440
67.09350825039	391
67.108834292535	405
67.12416033468	403
67.139486376825	437
67.15481241897	433
67.170138461115	424
67.18546450326	423
67.200790545405	430
67.21611658755	445
67.231442629695	419
67.24676867184	414
67.262094713985	443
67.27742075613	409
67.292746798275	463
67.30807284042	419
67.323398882565	434
67.33872492471	454
67.354050966855	444
67.369377009	407
67.384703051145	464
67.40002909329	429
67.415355135435	435
67.43068117758	451
67.446007219725	419
67.46133326187	463
67.476659304015	459
67.49198534616	473
67.507311388305	470
67.52263743045	509
67.537963472595	462
67.55328951474	474
67.568615556885	474
67.58394159903	541
67.599267641175	547
67.61459368332	573
67.629919725465	613
67.64524576761	664
67.660571809755	752
67.6758978519	799
67.691223894045	824
67.70654993619	769
67.721875978335	748
67.73720202048	674
67.752528062625	610
67.76785410477	601
67.783180146915	616
67.79850618906	573
67.813832231205	606
67.82915827335	634
67.844484315495	621
67.85981035764	702
67.875136399785	671
67.89046244193	679
67.905788484075	676
67.92111452622	650
67.936440568365	657
67.95176661051	625
67.967092652655	576
67.9824186948	625
67.997744736945	639
68.01307077909	629
68.028396821235	676
68.04372286338	782
68.059048905525	778
68.07437494767	925
68.089700989815	996
68.10502703196	1022
68.120353074105	971
68.13567911625	838
68.151005158395	729
68.16633120054	733
68.181657242685	685
68.19698328483	683
68.212309326975	733
68.22763536912	726
68.242961411265	828
68.25828745341	863
68.273613495555	921
68.2889395377	836
68.304265579845	790
68.31959162199	741
68.334917664135	669
68.35024370628	584
68.365569748425	590
68.38089579057	513
68.396221832715	523
68.41154787486	491
68.426873917005	549
68.44219995915	477
68.457526001295	504
68.47285204344	527
68.488178085585	516
68.50350412773	479
68.518830169875	423
68.53415621202	434
68.549482254165	412
68.56480829631	431
68.580134338455	392
68.5954603806	411
68.610786422745	415
68.62611246489	367
68.641438507035	386
68.65676454918	391
68.672090591325	381
68.68741663347	407
68.702742675615	371
68.71806871776	386
68.733394759905	389
68.74872080205	394
68.764046844195	364
68.77937288634	369
68.794698928485	367
68.81002497063	380
68.825351012775	397
68.84067705492	376
68.856003097065	350
68.87132913921	342
68.886655181355	356
68.9019812235	377
68.917307265645	375
68.93263330779	396
68.947959349935	420
68.96328539208	416
68.978611434225	403
68.99393747637	380
69.009263518515	379
69.02458956066	460
69.039915602805	439
69.05524164495	399
69.070567687095	465
69.08589372924	470
69.101219771385	403
69.11654581353	478
69.131871855675	478
69.14719789782	485
69.162523939965	528
69.17784998211	510
69.193176024255	542
69.2085020664	502
69.223828108545	483
69.23915415069	477
69.254480192835	479
69.26980623498	490
69.285132277125	473
69.30045831927	464
69.315784361415	434
69.33111040356	441
69.346436445705	480
69.36176248785	448
69.377088529995	459
69.39241457214	411
69.407740614285	425
69.42306665643	404
69.438392698575	406
69.45371874072	440
69.469044782865	376
69.48437082501	406
69.499696867155	437
69.5150229093	373
69.530348951445	365
69.54567499359	404
69.561001035735	369
69.57632707788	354
69.591653120025	349
69.60697916217	387
69.622305204315	383
69.63763124646	414
69.652957288605	373
69.66828333075	391
69.683609372895	350
69.69893541504	375
69.714261457185	375
69.72958749933	345
69.744913541475	386
69.76023958362	407
69.775565625765	381
69.79089166791	367
69.806217710055	411
69.8215437522	385
69.836869794345	373
69.85219583649	399
69.867521878635	377
69.88284792078	403
69.898173962925	379
69.91350000507	392
69.928826047215	398
69.94415208936	373
69.959478131505	381
69.97480417365	427
69.990130215795	391
70.00545625794	445
70.020782300085	428
70.03610834223	465
70.051434384375	438
70.06676042652	481
70.082086468665	439
70.09741251081	492
70.112738552955	495
70.1280645951	479
70.143390637245	530
70.15871667939	492
70.174042721535	525
70.18936876368	538
70.204694805825	567
70.22002084797	571
70.235346890115	543
70.25067293226	536
70.265998974405	565
70.28132501655	557
70.296651058695	586
70.31197710084	542
70.327303142985	521
70.34262918513	550
70.357955227275	550
70.37328126942	520
70.388607311565	501
70.40393335371	482
70.419259395855	495
70.434585438	455
70.449911480145	457
70.46523752229	461
70.480563564435	468
70.49588960658	436
70.511215648725	434
70.52654169087	455
70.541867733015	379
70.55719377516	409
70.572519817305	400
70.58784585945	428
70.603171901595	394
70.61849794374	428
70.633823985885	391
70.64915002803	407
70.664476070175	368
70.67980211232	382
70.695128154465	390
70.71045419661	386
70.725780238755	399
70.7411062809	395
70.756432323045	337
70.77175836519	358
70.787084407335	357
70.80241044948	379
70.817736491625	379
70.83306253377	368
70.848388575915	325
70.86371461806	388
70.879040660205	371
70.89436670235	407
70.909692744495	408
70.92501878664	362
70.940344828785	414
70.95567087093	389
70.970996913075	387
70.98632295522	371
71.001648997365	387
71.01697503951	403
71.032301081655	369
71.0476271238	413
71.062953165945	391
71.07827920809	409
71.093605250235	352
71.10893129238	412
71.124257334525	397
71.13958337667	370
71.154909418815	368
71.17023546096	391
71.185561503105	422
71.20088754525	372
71.216213587395	404
71.23153962954	376
71.246865671685	415
71.26219171383	402
71.277517755975	396
71.29284379812	422
71.308169840265	407
71.32349588241	402
71.338821924555	417
71.3541479667	429
71.369474008845	436
71.38480005099	422
71.400126093135	437
71.41545213528	474
71.430778177425	456
71.44610421957	438
71.461430261715	406
71.47675630386	488
71.492082346005	452
71.50740838815	454
71.522734430295	439
71.53806047244	479
71.553386514585	446
71.56871255673	500
71.584038598875	466
71.59936464102	484
71.614690683165	532
71.63001672531	529
71.645342767455	547
71.6606688096	589
71.675994851745	608
71.69132089389	593
71.706646936035	602
71.72197297818	651
71.737299020325	607
71.75262506247	659
71.767951104615	658
71.78327714676	592
71.798603188905	586
71.81392923105	570
71.829255273195	587
71.84458131534	536
71.859907357485	547
71.87523339963	561
71.890559441775	573
71.90588548392	554
71.921211526065	527
71.93653756821	585
71.951863610355	540
71.9671896525	562
71.982515694645	521
71.99784173679	525
72.013167778935	488
72.02849382108	472
72.043819863225	479
72.05914590537	477
72.074471947515	472
72.08979798966	465
72.105124031805	456
72.12045007395	423
72.135776116095	411
72.15110215824	419
72.166428200385	427
72.18175424253	408
72.197080284675	418
72.21240632682	423
72.227732368965	407
72.24305841111	419
