2theta	Intensity
47.706064936965	507
47.72139097911	554
47.736717021255	501
47.7520430634	486
47.767369105545	537
47.78269514769	535
47.798021189835	538
47.81334723198	528
47.828673274125	562
47.84399931627	602
47.859325358415	590
47.87465140056	584
47.889977442705	656
47.90530348485	638
47.920629526995	659
47.93595556914	694
47.951281611285	700
47.96660765343	718
47.981933695575	693
47.99725973772	669
48.012585779865	658
48.02791182201	678
48.043237864155	656
48.0585639063	651
48.073889948445	645
48.08921599059	656
48.104542032735	614
48.11986807488	654
48.135194117025	594
48.15052015917	623
48.165846201315	528
48.18117224346	541
48.196498285605	575
48.21182432775	566
48.227150369895	575
48.24247641204	553
48.257802454185	542
48.27312849633	530
48.288454538475	540
48.30378058062	529
48.319106622765	494
48.33443266491	528
48.349758707055	510
48.3650847492	507
48.380410791345	527
48.39573683349	504
48.411062875635	505
48.42638891778	474
48.441714959925	472
48.45704100207	482
48.472367044215	469
48.48769308636	536
48.503019128505	493
48.51834517065	528
48.533671212795	503
48.54899725494	519
48.564323297085	451
48.57964933923	521
48.594975381375	480
48.61030142352	502
48.625627465665	494
48.64095350781	499
48.656279549955	515
48.6716055921	505
48.686931634245	483
48.70225767639	522
48.717583718535	483
48.73290976068	472
48.748235802825	509
48.76356184497	524
48.778887887115	502
48.79421392926	539
48.809539971405	508
48.82486601355	530
48.840192055695	460
48.85551809784	494
48.870844139985	508
48.88617018213	517
48.901496224275	504
48.91682226642	495
48.932148308565	484
48.94747435071	540
48.962800392855	550
48.978126435	501
48.993452477145	492
49.00877851929	522
49.024104561435	513
49.03943060358	521
49.054756645725	580
49.07008268787	526
49.085408730015	541
49.10073477216	530
49.116060814305	589
49.13138685645	559
49.146712898595	534
49.16203894074	506
49.177364982885	571
49.19269102503	530
49.208017067175	504
49.22334310932	524
49.238669151465	539
49.25399519361	523
49.269321235755	512
49.2846472779	528
49.299973320045	537
49.31529936219	473
49.330625404335	475
49.34595144648	545
49.361277488625	526
49.37660353077	506
49.391929572915	467
49.40725561506	519
49.422581657205	501
49.43790769935	524
49.453233741495	582
49.46855978364	472
49.483885825785	474
49.49921186793	485
49.514537910075	503
49.52986395222	532
49.545189994365	504
49.56051603651	492
49.575842078655	519
49.5911681208	546
49.606494162945	480
49.62182020509	473
49.637146247235	495
49.65247228938	481
49.667798331525	492
49.68312437367	494
49.698450415815	487
49.71377645796	515
49.729102500105	554
49.74442854225	510
49.759754584395	547
49.77508062654	517
49.790406668685	528
49.80573271083	583
49.821058752975	596
49.83638479512	644
49.851710837265	662
49.86703687941	649
49.882362921555	685
49.8976889637	716
49.913015005845	773
49.92834104799	761
49.943667090135	858
49.95899313228	897
49.974319174425	1097
49.98964521657	1380
50.004971258715	1763
50.02029730086	2447
50.035623343005	3340
50.05094938515	4507
50.066275427295	5731
50.08160146944	6349
50.096927511585	5817
50.11225355373	4709
50.127579595875	3561
50.14290563802	2687
50.158231680165	2534
50.17355772231	2673
50.188883764455	3005
50.2042098066	3455
50.219535848745	3548
50.23486189089	3064
50.250187933035	2421
50.26551397518	1778
50.280840017325	1204
50.29616605947	1039
50.311492101615	864
50.32681814376	762
50.342144185905	618
50.35747022805	640
50.372796270195	612
50.38812231234	637
50.403448354485	669
50.41877439663	659
50.434100438775	656
50.44942648092	665
50.464752523065	690
50.48007856521	697
50.495404607355	765
50.5107306495	741
50.526056691645	784
50.54138273379	843
50.556708775935	834
50.57203481808	787
50.587360860225	801
50.60268690237	790
50.618012944515	823
50.63333898666	844
50.648665028805	787
50.66399107095	821
50.679317113095	809
50.69464315524	822
50.709969197385	785
50.72529523953	826
50.740621281675	756
50.75594732382	765
50.771273365965	746
50.78659940811	734
50.801925450255	717
50.8172514924	656
50.832577534545	703
50.84790357669	662
50.863229618835	636
50.87855566098	668
50.893881703125	634
50.90920774527	564
50.924533787415	565
50.93985982956	533
50.955185871705	568
50.97051191385	570
50.985837955995	497
51.00116399814	531
51.016490040285	489
51.03181608243	512
51.047142124575	474
51.06246816672	439
51.077794208865	491
51.09312025101	512
51.108446293155	450
51.1237723353	528
51.139098377445	482
51.15442441959	439
51.169750461735	467
51.18507650388	469
51.200402546025	422
51.21572858817	428
51.231054630315	437
51.24638067246	462
51.261706714605	466
51.27703275675	385
51.292358798895	420
51.30768484104	438
51.323010883185	436
51.33833692533	479
51.353662967475	463
51.36898900962	428
51.384315051765	426
51.39964109391	431
51.414967136055	383
51.4302931782	417
51.445619220345	420
51.46094526249	398
51.476271304635	426
51.49159734678	423
51.506923388925	408
51.52224943107	446
51.537575473215	407
51.55290151536	427
51.568227557505	377
51.58355359965	464
51.598879641795	435
51.61420568394	417
51.629531726085	375
51.64485776823	438
51.660183810375	424
51.67550985252	395
51.690835894665	442
51.70616193681	407
51.721487978955	418
51.7368140211	428
51.752140063245	431
51.76746610539	396
51.782792147535	408
51.79811818968	430
51.813444231825	413
51.82877027397	436
51.844096316115	414
51.85942235826	417
51.874748400405	361
51.89007444255	422
51.905400484695	407
51.92072652684	437
51.936052568985	379
51.95137861113	422
51.966704653275	405
51.98203069542	414
51.997356737565	437
52.01268277971	427
52.028008821855	451
52.043334864	433
52.058660906145	420
52.07398694829	430
52.089312990435	484
52.10463903258	454
52.119965074725	469
52.13529111687	462
52.150617159015	448
52.16594320116	473
52.181269243305	479
52.19659528545	489
52.211921327595	510
52.22724736974	541
52.242573411885	499
52.25789945403	517
52.273225496175	545
52.28855153832	506
52.303877580465	538
52.31920362261	491
52.334529664755	490
52.3498557069	489
52.365181749045	490
52.38050779119	529
52.395833833335	504
52.41115987548	536
52.426485917625	533
52.44181195977	529
52.457138001915	551
52.47246404406	557
52.487790086205	496
52.50311612835	499
52.518442170495	517
52.53376821264	508
52.549094254785	494
52.56442029693	528
52.579746339075	518
52.59507238122	557
52.610398423365	574
52.62572446551	544
52.641050507655	559
52.6563765498	569
52.671702591945	578
52.68702863409	600
52.702354676235	594
52.71768071838	603
52.733006760525	604
52.74833280267	609
52.763658844815	598
52.77898488696	658
52.794310929105	610
52.80963697125	661
52.824963013395	631
52.84028905554	599
52.855615097685	618
52.87094113983	579
52.886267181975	603
52.90159322412	636
52.916919266265	613
52.93224530841	643
52.947571350555	624
52.9628973927	623
52.978223434845	552
52.99354947699	574
53.008875519135	575
53.02420156128	592
53.039527603425	567
53.05485364557	587
53.070179687715	558
53.08550572986	594
53.100831772005	563
53.11615781415	518
53.131483856295	571
53.14680989844	585
53.162135940585	572
53.17746198273	634
53.192788024875	646
53.20811406702	641
53.223440109165	643
53.23876615131	668
53.254092193455	567
53.2694182356	676
53.284744277745	661
53.30007031989	653
53.315396362035	651
53.33072240418	680
53.346048446325	681
53.36137448847	681
53.376700530615	718
53.39202657276	712
53.407352614905	701
53.42267865705	734
53.438004699195	746
53.45333074134	706
53.468656783485	728
53.48398282563	687
53.499308867775	751
53.51463490992	750
53.529960952065	791
53.54528699421	757
53.560613036355	808
53.5759390785	816
53.591265120645	812
53.60659116279	848
53.621917204935	898
53.63724324708	844
53.652569289225	828
53.66789533137	896
53.683221373515	930
53.69854741566	905
53.713873457805	931
53.72919949995	948
53.744525542095	951
53.75985158424	948
53.775177626385	920
53.79050366853	1003
53.805829710675	1042
53.82115575282	1033
53.836481794965	953
53.85180783711	957
53.867133879255	967
53.8824599214	901
53.897785963545	971
53.91311200569	946
53.928438047835	991
53.94376408998	966
53.959090132125	957
53.97441617427	1022
53.989742216415	1000
54.00506825856	1008
54.020394300705	919
54.03572034285	913
54.051046384995	938
54.06637242714	939
54.081698469285	950
54.09702451143	963
54.112350553575	927
54.12767659572	974
54.143002637865	898
54.15832868001	959
54.173654722155	943
54.1889807643	929
54.204306806445	938
54.21963284859	967
54.234958890735	989
54.25028493288	1015
54.265610975025	987
54.28093701717	981
54.296263059315	991
54.31158910146	926
54.326915143605	918
54.34224118575	939
54.357567227895	982
54.37289327004	905
54.388219312185	950
54.40354535433	937
54.418871396475	941
54.43419743862	956
54.449523480765	945
54.46484952291	906
54.480175565055	950
54.4955016072	914
54.510827649345	867
54.52615369149	917
54.541479733635	962
54.55680577578	976
54.572131817925	929
54.58745786007	970
54.602783902215	958
54.61810994436	972
54.633435986505	987
54.64876202865	1064
54.664088070795	1064
54.67941411294	1160
54.694740155085	1130
54.71006619723	1235
54.725392239375	1320
54.74071828152	1415
54.756044323665	1606
54.77137036581	2013
54.786696407955	2167
54.8020224501	2593
54.817348492245	2784
54.83267453439	2590
54.848000576535	2296
54.86332661868	1920
54.878652660825	1755
54.89397870297	1645
54.909304745115	1635
54.92463078726	1744
54.939956829405	1908
54.95528287155	1994
54.970608913695	2043
54.98593495584	1968
55.001260997985	1814
55.01658704013	1576
55.031913082275	1544
55.04723912442	1343
55.062565166565	1347
55.07789120871	1357
55.093217250855	1302
55.108543293	1371
55.123869335145	1377
55.13919537729	1360
55.154521419435	1376
55.16984746158	1393
55.185173503725	1454
55.20049954587	1466
55.215825588015	1535
55.23115163016	1733
55.246477672305	1721
55.26180371445	1912
55.277129756595	2027
55.29245579874	1863
55.307781840885	1717
55.32310788303	1479
55.338433925175	1431
55.35375996732	1472
55.369086009465	1490
55.38441205161	1456
55.399738093755	1523
55.4150641359	1532
55.430390178045	1548
55.44571622019	1530
55.461042262335	1468
55.47636830448	1413
55.491694346625	1318
55.50702038877	1319
55.522346430915	1243
55.53767247306	1230
55.552998515205	1288
55.56832455735	1336
55.583650599495	1299
55.59897664164	1320
55.614302683785	1320
55.62962872593	1270
55.644954768075	1293
55.66028081022	1383
55.675606852365	1401
55.69093289451	1408
55.706258936655	1445
55.7215849788	1399
55.736911020945	1387
55.75223706309	1351
55.767563105235	1364
55.78288914738	1361
55.798215189525	1411
55.81354123167	1329
55.828867273815	1243
55.84419331596	1306
55.859519358105	1342
55.87484540025	1343
55.890171442395	1253
55.90549748454	1246
55.920823526685	1218
55.93614956883	1228
55.951475610975	1168
55.96680165312	1185
55.982127695265	1183
55.99745373741	1148
56.012779779555	1175
56.0281058217	1093
56.043431863845	1104
56.05875790599	1109
56.074083948135	1094
56.08940999028	1079
56.104736032425	1105
56.12006207457	1094
56.135388116715	1053
56.15071415886	1090
56.166040201005	1095
56.18136624315	1104
56.196692285295	988
56.21201832744	1094
56.227344369585	1040
56.24267041173	1059
56.257996453875	1027
56.27332249602	1066
56.288648538165	1086
56.30397458031	1064
56.319300622455	1014
56.3346266646	1069
56.349952706745	1081
56.36527874889	996
56.380604791035	1024
56.39593083318	1005
56.411256875325	994
56.42658291747	1046
56.441908959615	994
56.45723500176	941
56.472561043905	983
56.48788708605	1024
56.503213128195	966
56.51853917034	987
56.533865212485	994
56.54919125463	947
56.564517296775	959
56.57984333892	949
56.595169381065	917
56.61049542321	975
56.625821465355	950
56.6411475075	943
56.656473549645	938
56.67179959179	925
56.687125633935	958
56.70245167608	957
56.717777718225	911
56.73310376037	894
56.748429802515	918
56.76375584466	888
56.779081886805	870
56.79440792895	894
56.809733971095	866
56.82506001324	875
56.840386055385	850
56.85571209753	846
56.871038139675	826
56.88636418182	847
56.901690223965	773
56.91701626611	883
56.932342308255	775
56.9476683504	856
56.962994392545	805
56.97832043469	796
56.993646476835	800
57.00897251898	779
57.024298561125	775
57.03962460327	811
57.054950645415	761
57.07027668756	726
57.085602729705	824
57.10092877185	759
57.116254813995	754
57.13158085614	806
57.146906898285	864
57.16223294043	859
57.177558982575	872
57.19288502472	873
57.208211066865	770
57.22353710901	776
57.238863151155	784
57.2541891933	815
57.269515235445	809
57.28484127759	763
57.300167319735	818
57.31549336188	788
57.330819404025	869
57.34614544617	853
57.361471488315	810
57.37679753046	795
57.392123572605	823
57.40744961475	805
57.422775656895	719
57.43810169904	797
57.453427741185	759
57.46875378333	829
57.484079825475	744
57.49940586762	746
57.514731909765	797
57.53005795191	778
57.545383994055	814
57.5607100362	731
57.576036078345	784
57.59136212049	756
57.606688162635	731
57.62201420478	764
57.637340246925	734
57.65266628907	721
57.667992331215	688
57.68331837336	742
57.698644415505	714
57.71397045765	747
57.729296499795	757
57.74462254194	743
57.759948584085	707
57.77527462623	722
57.790600668375	710
57.80592671052	735
57.821252752665	729
57.83657879481	688
57.851904836955	633
57.8672308791	696
57.882556921245	715
57.89788296339	645
57.913209005535	655
57.92853504768	647
57.943861089825	679
57.95918713197	665
57.974513174115	610
57.98983921626	666
58.005165258405	637
58.02049130055	663
58.035817342695	665
58.05114338484	712
58.066469426985	621
58.08179546913	651
58.097121511275	643
58.11244755342	602
58.127773595565	640
58.14309963771	616
58.158425679855	630
58.173751722	595
58.189077764145	624
58.20440380629	655
58.219729848435	645
58.23505589058	647
58.250381932725	651
58.26570797487	619
58.281034017015	593
58.29636005916	644
58.311686101305	635
58.32701214345	619
58.342338185595	621
58.35766422774	671
58.372990269885	640
58.38831631203	603
58.403642354175	653
58.41896839632	672
58.434294438465	694
58.44962048061	678
58.464946522755	686
58.4802725649	635
58.495598607045	667
58.51092464919	653
58.526250691335	679
58.54157673348	681
58.556902775625	682
58.57222881777	678
58.587554859915	720
58.60288090206	678
58.618206944205	710
58.63353298635	676
58.648859028495	736
58.66418507064	733
58.679511112785	720
58.69483715493	745
58.710163197075	750
58.72548923922	690
58.740815281365	708
58.75614132351	727
58.771467365655	764
58.7867934078	740
58.802119449945	739
58.81744549209	689
58.832771534235	700
58.84809757638	713
58.863423618525	741
58.87874966067	708
58.894075702815	738
58.90940174496	699
58.924727787105	736
58.94005382925	716
58.955379871395	731
58.97070591354	658
58.986031955685	711
59.00135799783	683
59.016684039975	687
59.03201008212	715
59.047336124265	746
59.06266216641	682
59.077988208555	719
59.0933142507	700
59.108640292845	757
59.12396633499	734
59.139292377135	717
59.15461841928	734
59.169944461425	762
59.18527050357	726
59.200596545715	760
59.21592258786	779
59.231248630005	746
59.24657467215	770
59.261900714295	757
59.27722675644	745
59.292552798585	705
59.30787884073	742
59.323204882875	775
59.33853092502	788
59.353856967165	712
59.36918300931	758
59.384509051455	725
59.3998350936	801
59.415161135745	768
59.43048717789	727
59.445813220035	792
59.46113926218	834
59.476465304325	811
59.49179134647	786
59.507117388615	807
59.52244343076	814
59.537769472905	829
59.55309551505	823
59.568421557195	834
59.58374759934	835
59.599073641485	854
59.61439968363	918
59.629725725775	926
59.64505176792	924
59.660377810065	893
59.67570385221	938
59.691029894355	961
59.7063559365	1027
59.721681978645	1036
59.73700802079	1071
59.752334062935	1138
59.76766010508	1211
59.782986147225	1343
59.79831218937	1579
59.813638231515	1725
59.82896427366	2232
59.844290315805	2763
59.85961635795	3399
59.874942400095	4100
59.89026844224	4553
59.905594484385	4718
59.92092052653	4238
59.936246568675	3472
59.95157261082	2756
59.966898652965	2340
59.98222469511	2055
59.997550737255	2190
60.0128767794	2335
60.028202821545	2571
60.04352886369	2775
60.058854905835	2950
60.07418094798	2849
60.089506990125	2626
60.10483303227	2167
60.120159074415	1674
60.13548511656	1525
60.150811158705	1366
60.16613720085	1237
60.181463242995	1150
60.19678928514	1070
60.212115327285	1046
60.22744136943	1086
60.242767411575	1010
60.25809345372	985
60.273419495865	920
60.28874553801	914
60.304071580155	950
60.3193976223	951
60.334723664445	909
60.35004970659	828
60.365375748735	904
60.38070179088	869
60.396027833025	871
60.41135387517	895
60.426679917315	870
60.44200595946	888
60.457332001605	864
60.47265804375	872
60.487984085895	886
60.50331012804	866
60.518636170185	854
60.53396221233	873
60.549288254475	877
60.56461429662	935
60.579940338765	879
60.59526638091	908
60.610592423055	878
60.6259184652	902
60.641244507345	857
60.65657054949	923
60.671896591635	926
60.68722263378	861
60.702548675925	889
60.71787471807	892
60.733200760215	926
60.74852680236	912
60.763852844505	943
60.77917888665	950
60.794504928795	886
60.80983097094	938
60.825157013085	940
60.84048305523	899
60.855809097375	879
60.87113513952	912
60.886461181665	966
60.90178722381	906
60.917113265955	897
60.9324393081	920
60.947765350245	950
60.96309139239	926
60.978417434535	921
60.99374347668	921
61.009069518825	896
61.02439556097	993
61.039721603115	990
61.05504764526	969
61.070373687405	1027
61.08569972955	1000
61.101025771695	1047
61.11635181384	995
61.131677855985	1088
61.14700389813	1069
61.162329940275	1166
61.17765598242	1136
61.192982024565	1103
61.20830806671	1145
61.223634108855	1175
61.238960151	1240
61.254286193145	1234
61.26961223529	1329
61.284938277435	1307
61.30026431958	1395
61.315590361725	1384
61.33091640387	1439
61.346242446015	1485
61.36156848816	1480
61.376894530305	1538
61.39222057245	1593
61.407546614595	1657
61.42287265674	1602
61.438198698885	1740
61.45352474103	1793
61.468850783175	1827
61.48417682532	1917
61.499502867465	1980
61.51482890961	2012
61.530154951755	2034
61.5454809939	2120
61.560807036045	2124
61.57613307819	2131
61.591459120335	2162
61.60678516248	2094
61.622111204625	2157
61.63743724677	2166
61.652763288915	2207
61.66808933106	2066
61.683415373205	2091
61.69874141535	2036
61.714067457495	2068
61.72939349964	2018
61.744719541785	1917
61.76004558393	1967
61.775371626075	1837
61.79069766822	1839
61.806023710365	1776
61.82134975251	1718
61.836675794655	1689
61.8520018368	1571
61.867327878945	1585
61.88265392109	1524
61.897979963235	1487
61.91330600538	1394
61.928632047525	1373
61.94395808967	1343
61.959284131815	1405
61.97461017396	1271
61.989936216105	1218
62.00526225825	1166
62.020588300395	1184
62.03591434254	1144
62.051240384685	1168
62.06656642683	1040
62.081892468975	1095
62.09721851112	1083
62.112544553265	1089
62.12787059541	1085
62.143196637555	1039
62.1585226797	1032
62.173848721845	1042
62.18917476399	980
62.204500806135	1000
62.21982684828	1059
62.235152890425	976
62.25047893257	990
62.265804974715	981
62.28113101686	993
62.296457059005	913
62.31178310115	942
62.327109143295	965
62.34243518544	922
62.357761227585	900
62.37308726973	941
62.388413311875	929
62.40373935402	945
62.419065396165	891
62.43439143831	831
62.449717480455	867
62.4650435226	887
62.480369564745	835
62.49569560689	833
62.511021649035	874
62.52634769118	825
62.541673733325	826
62.55699977547	836
62.572325817615	827
62.58765185976	782
62.602977901905	812
62.61830394405	826
62.633629986195	858
62.64895602834	819
62.664282070485	752
62.67960811263	711
62.694934154775	774
62.71026019692	763
62.725586239065	770
62.74091228121	745
62.756238323355	726
62.7715643655	684
62.786890407645	689
62.80221644979	643
62.817542491935	752
62.83286853408	687
62.848194576225	676
62.86352061837	648
62.878846660515	642
62.89417270266	656
62.909498744805	658
62.92482478695	662
62.940150829095	618
62.95547687124	614
62.970802913385	631
62.98612895553	601
63.001454997675	605
63.01678103982	609
63.032107081965	596
63.04743312411	575
63.062759166255	627
63.0780852084	578
63.093411250545	563
63.10873729269	562
63.124063334835	574
63.13938937698	551
63.154715419125	542
63.17004146127	585
63.185367503415	575
63.20069354556	550
63.216019587705	539
63.23134562985	545
63.246671671995	569
63.26199771414	570
63.277323756285	582
63.29264979843	555
63.307975840575	575
63.32330188272	524
63.338627924865	524
63.35395396701	531
63.369280009155	520
63.3846060513	550
63.399932093445	534
63.41525813559	527
63.430584177735	523
63.44591021988	567
63.461236262025	513
63.47656230417	561
63.491888346315	551
63.50721438846	515
63.522540430605	540
63.53786647275	554
63.553192514895	569
63.56851855704	554
63.583844599185	570
63.59917064133	521
63.614496683475	558
63.62982272562	553
63.645148767765	611
63.66047480991	555
63.675800852055	605
63.6911268942	581
63.706452936345	577
63.72177897849	572
63.737105020635	575
63.75243106278	568
63.767757104925	623
63.78308314707	620
63.798409189215	580
63.81373523136	610
63.829061273505	622
63.84438731565	666
63.859713357795	709
63.87503939994	725
63.890365442085	789
63.90569148423	869
63.921017526375	990
63.93634356852	964
63.951669610665	1103
63.96699565281	1294
63.982321694955	1351
63.9976477371	1229
64.012973779245	1144
64.02829982139	957
64.043625863535	855
64.05895190568	826
64.074277947825	766
64.08960398997	799
64.104930032115	825
64.12025607426	911
64.135582116405	924
64.15090815855	922
64.166234200695	976
64.18156024284	851
64.196886284985	812
64.21221232713	736
64.227538369275	675
64.24286441142	639
64.258190453565	596
64.27351649571	598
64.288842537855	585
64.30416858	594
64.319494622145	594
64.33482066429	573
64.350146706435	542
64.36547274858	530
64.380798790725	522
64.39612483287	558
64.411450875015	557
64.42677691716	531
64.442102959305	560
64.45742900145	556
64.472755043595	535
64.48808108574	568
64.503407127885	552
64.51873317003	545
64.534059212175	527
64.54938525432	532
64.564711296465	500
64.58003733861	547
64.595363380755	568
64.6106894229	542
64.626015465045	542
64.64134150719	549
64.656667549335	601
64.67199359148	554
64.687319633625	545
64.70264567577	568
64.717971717915	577
64.73329776006	573
64.748623802205	551
64.76394984435	530
64.779275886495	557
64.79460192864	589
64.809927970785	556
64.82525401293	537
64.840580055075	549
64.85590609722	534
64.871232139365	559
64.88655818151	565
64.901884223655	576
64.9172102658	606
64.932536307945	542
64.94786235009	569
64.963188392235	627
64.97851443438	556
64.993840476525	614
65.00916651867	631
65.024492560815	640
65.03981860296	662
65.055144645105	614
65.07047068725	647
65.085796729395	596
65.10112277154	600
65.116448813685	649
65.13177485583	669
65.147100897975	583
65.16242694012	634
65.177752982265	589
65.19307902441	584
65.208405066555	553
65.2237311087	619
65.239057150845	593
65.25438319299	574
65.269709235135	582
65.28503527728	630
65.300361319425	578
65.31568736157	592
65.331013403715	599
65.34633944586	565
65.361665488005	577
65.37699153015	560
65.392317572295	572
65.40764361444	567
65.422969656585	578
65.43829569873	587
65.453621740875	553
65.46894778302	542
65.484273825165	574
65.49959986731	548
65.514925909455	547
65.5302519516	596
65.545577993745	580
65.56090403589	580
65.576230078035	509
65.59155612018	571
65.606882162325	563
65.62220820447	597
65.637534246615	568
65.65286028876	599
65.668186330905	620
65.68351237305	653
65.698838415195	687
65.71416445734	731
65.729490499485	718
65.74481654163	667
65.760142583775	681
65.77546862592	615
65.790794668065	620
65.80612071021	577
65.821446752355	602
65.8367727945	612
65.852098836645	611
65.86742487879	635
65.882750920935	637
65.89807696308	643
65.913403005225	685
65.92872904737	657
65.944055089515	584
65.95938113166	624
65.974707173805	586
65.99003321595	593
66.005359258095	564
66.02068530024	563
66.036011342385	627
66.05133738453	563
66.066663426675	566
66.08198946882	557
66.097315510965	563
66.11264155311	593
66.127967595255	582
66.1432936374	533
66.158619679545	548
66.17394572169	550
66.189271763835	557
66.20459780598	597
66.219923848125	607
66.23524989027	581
66.250575932415	624
66.26590197456	583
66.281228016705	552
66.29655405885	590
66.311880100995	595
66.32720614314	551
66.342532185285	552
66.35785822743	549
66.373184269575	524
66.38851031172	559
66.403836353865	498
66.41916239601	525
66.434488438155	574
66.4498144803	561
66.465140522445	507
66.48046656459	509
66.495792606735	515
66.51111864888	515
66.526444691025	517
66.54177073317	485
66.557096775315	525
66.57242281746	476
66.587748859605	531
66.60307490175	537
66.618400943895	519
66.63372698604	551
66.649053028185	506
66.66437907033	486
66.679705112475	510
66.69503115462	534
66.710357196765	511
66.72568323891	475
66.741009281055	510
66.7563353232	546
66.771661365345	478
66.78698740749	546
66.802313449635	526
66.81763949178	530
66.832965533925	535
66.84829157607	513
66.863617618215	541
66.87894366036	535
66.894269702505	537
66.90959574465	511
66.924921786795	563
66.94024782894	533
66.955573871085	524
66.97089991323	524
66.986225955375	556
67.00155199752	544
67.016878039665	569
67.03220408181	581
67.047530123955	573
67.0628561661	518
67.078182208245	553
67.09350825039	568
67.108834292535	593
67.12416033468	573
67.139486376825	583
67.15481241897	541
67.170138461115	541
67.18546450326	589
67.200790545405	576
67.21611658755	551
67.231442629695	537
67.24676867184	594
67.262094713985	574
67.27742075613	550
67.292746798275	590
67.30807284042	596
67.323398882565	567
67.33872492471	584
67.354050966855	653
67.369377009	650
67.384703051145	582
67.40002909329	636
67.415355135435	582
67.43068117758	588
67.446007219725	627
67.46133326187	635
67.476659304015	634
67.49198534616	667
67.507311388305	691
67.52263743045	655
67.537963472595	762
67.55328951474	744
67.568615556885	906
67.58394159903	978
67.599267641175	1200
67.61459368332	1340
67.629919725465	1643
67.64524576761	2016
67.660571809755	2365
67.6758978519	2687
67.691223894045	2619
67.70654993619	2291
67.721875978335	1971
67.73720202048	1618
67.752528062625	1408
67.76785410477	1260
67.783180146915	1178
67.79850618906	1168
67.813832231205	1271
67.82915827335	1340
67.844484315495	1525
67.85981035764	1684
67.875136399785	1701
67.89046244193	1680
67.905788484075	1588
67.92111452622	1365
67.936440568365	1224
67.95176661051	1071
67.967092652655	1135
67.9824186948	1194
67.997744736945	1375
68.01307077909	1555
68.028396821235	1952
68.04372286338	2339
68.059048905525	2773
68.07437494767	3106
68.089700989815	3384
68.10502703196	3060
68.120353074105	2702
68.13567911625	2204
68.151005158395	1895
68.16633120054	1774
68.181657242685	1905
68.19698328483	2079
68.212309326975	2409
68.22763536912	2883
68.242961411265	3224
68.25828745341	3594
68.273613495555	3454
68.2889395377	3018
68.304265579845	2599
68.31959162199	2274
68.334917664135	1758
68.35024370628	1507
68.365569748425	1418
68.38089579057	1345
68.396221832715	1416
68.41154787486	1435
68.426873917005	1553
68.44219995915	1567
68.457526001295	1608
68.47285204344	1380
68.488178085585	1259
68.50350412773	1092
68.518830169875	1013
68.53415621202	844
68.549482254165	817
68.56480829631	749
68.580134338455	739
68.5954603806	755
68.610786422745	698
68.62611246489	697
68.641438507035	708
68.65676454918	679
68.672090591325	701
68.68741663347	674
68.702742675615	704
68.71806871776	688
68.733394759905	656
68.74872080205	646
68.764046844195	709
68.77937288634	698
68.794698928485	674
68.81002497063	682
68.825351012775	596
68.84067705492	669
68.856003097065	665
68.87132913921	693
68.886655181355	663
68.9019812235	698
68.917307265645	736
68.93263330779	749
68.947959349935	713
68.96328539208	754
68.978611434225	696
68.99393747637	694
69.009263518515	663
69.02458956066	697
69.039915602805	684
69.05524164495	691
69.070567687095	703
69.08589372924	671
69.101219771385	711
69.11654581353	743
69.131871855675	692
69.14719789782	753
69.162523939965	729
69.17784998211	733
69.193176024255	738
69.2085020664	720
69.223828108545	736
69.23915415069	767
69.254480192835	720
69.26980623498	780
69.285132277125	738
69.30045831927	810
69.315784361415	829
69.33111040356	753
69.346436445705	849
69.36176248785	786
69.377088529995	803
69.39241457214	874
69.407740614285	838
69.42306665643	794
69.438392698575	823
69.45371874072	834
69.469044782865	777
69.48437082501	798
69.499696867155	787
69.5150229093	810
69.530348951445	850
69.54567499359	835
69.561001035735	814
69.57632707788	721
69.591653120025	834
69.60697916217	788
69.622305204315	810
69.63763124646	771
69.652957288605	805
69.66828333075	777
69.683609372895	786
69.69893541504	798
69.714261457185	777
69.72958749933	789
69.744913541475	773
69.76023958362	768
69.775565625765	742
69.79089166791	723
69.806217710055	752
69.8215437522	716
69.836869794345	725
69.85219583649	711
69.867521878635	722
69.88284792078	749
69.898173962925	767
69.91350000507	745
69.928826047215	760
69.94415208936	793
69.959478131505	768
69.97480417365	728
69.990130215795	754
70.00545625794	763
70.020782300085	776
70.03610834223	781
70.051434384375	815
70.06676042652	804
70.082086468665	789
70.09741251081	798
70.112738552955	860
70.1280645951	875
70.143390637245	884
70.15871667939	841
70.174042721535	849
70.18936876368	874
70.204694805825	867
70.22002084797	836
70.235346890115	928
70.25067293226	867
70.265998974405	885
70.28132501655	844
70.296651058695	836
70.31197710084	852
70.327303142985	759
70.34262918513	786
70.357955227275	815
70.37328126942	783
70.388607311565	791
70.40393335371	757
70.419259395855	754
70.434585438	743
70.449911480145	737
70.46523752229	792
70.480563564435	736
70.49588960658	726
70.511215648725	800
70.52654169087	723
70.541867733015	757
70.55719377516	712
70.572519817305	738
70.58784585945	737
70.603171901595	744
70.61849794374	699
70.633823985885	744
70.64915002803	694
70.664476070175	679
70.67980211232	680
70.695128154465	688
70.71045419661	687
70.725780238755	659
70.7411062809	668
70.756432323045	636
70.77175836519	637
70.787084407335	679
70.80241044948	683
70.817736491625	685
70.83306253377	670
70.848388575915	681
70.86371461806	720
70.879040660205	693
70.89436670235	690
70.909692744495	679
70.92501878664	662
70.940344828785	648
70.95567087093	682
70.970996913075	687
