2theta	Intensity
70.58784585945	765
70.603171901595	754
70.61849794374	738
70.633823985885	757
70.64915002803	758
70.664476070175	749
70.67980211232	738
70.695128154465	726
70.71045419661	726
70.725780238755	738
70.7411062809	720
70.756432323045	699
70.77175836519	691
70.787084407335	699
70.80241044948	754
70.817736491625	753
70.83306253377	684
70.848388575915	710
70.86371461806	690
70.879040660205	703
70.89436670235	719
70.909692744495	697
70.92501878664	663
70.940344828785	674
70.95567087093	731
70.970996913075	762
70.98632295522	600
71.001648997365	677
71.01697503951	669
71.032301081655	637
71.0476271238	729
71.062953165945	717
71.07827920809	689
71.093605250235	686
71.10893129238	699
71.124257334525	744
71.13958337667	668
71.154909418815	713
71.17023546096	702
71.185561503105	724
71.20088754525	643
71.216213587395	638
71.23153962954	647
71.246865671685	693
71.26219171383	700
71.277517755975	685
71.29284379812	665
71.308169840265	681
71.32349588241	673
71.338821924555	663
71.3541479667	699
71.369474008845	647
71.38480005099	696
71.400126093135	652
71.41545213528	717
71.430778177425	663
71.44610421957	705
71.461430261715	659
71.47675630386	674
71.492082346005	644
71.50740838815	639
71.522734430295	633
71.53806047244	708
71.553386514585	650
71.56871255673	723
71.584038598875	670
71.59936464102	671
71.614690683165	654
71.63001672531	690
71.645342767455	662
71.6606688096	717
71.675994851745	659
71.69132089389	662
71.706646936035	688
71.72197297818	677
71.737299020325	678
71.75262506247	741
71.767951104615	744
71.78327714676	669
71.798603188905	708
71.81392923105	711
71.829255273195	692
71.84458131534	724
71.859907357485	789
71.87523339963	734
71.890559441775	698
71.90588548392	739
71.921211526065	751
71.93653756821	773
71.951863610355	809
71.9671896525	723
71.982515694645	762
71.99784173679	779
72.013167778935	791
72.02849382108	749
72.043819863225	786
72.05914590537	790
72.074471947515	783
72.08979798966	751
72.105124031805	820
72.12045007395	753
72.135776116095	837
72.15110215824	839
72.166428200385	881
72.18175424253	878
72.197080284675	903
72.21240632682	841
72.227732368965	850
72.24305841111	876
72.258384453255	880
72.2737104954	903
72.289036537545	857
72.30436257969	917
72.319688621835	931
72.33501466398	1001
72.350340706125	964
72.36566674827	956
72.380992790415	1019
72.39631883256	1056
72.411644874705	1009
72.42697091685	1068
72.442296958995	1030
72.45762300114	1033
72.472949043285	1006
72.48827508543	1120
72.503601127575	1104
72.51892716972	1157
72.534253211865	1118
72.54957925401	1143
72.564905296155	1163
72.5802313383	1132
72.595557380445	1170
72.61088342259	1109
72.626209464735	1182
72.64153550688	1203
72.656861549025	1167
72.67218759117	1208
72.687513633315	1174
72.70283967546	1190
72.718165717605	1182
72.73349175975	1135
72.748817801895	1191
72.76414384404	1170
72.779469886185	1156
72.79479592833	1154
72.810121970475	1145
72.82544801262	1203
72.840774054765	1112
72.85610009691	1178
72.871426139055	1180
72.8867521812	1100
72.902078223345	1137
72.91740426549	1098
72.932730307635	1090
72.94805634978	1128
72.963382391925	1146
72.97870843407	1178
72.994034476215	1099
73.00936051836	1142
73.024686560505	1129
73.04001260265	1118
73.055338644795	1033
73.07066468694	1063
73.085990729085	1055
73.10131677123	1014
